GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.4959984944822048,0.4959984944822048,0.4860861146249536,0.7477381962078364,0.14969837573441283,0.11814980933287225,0.14969837573441283,1.6023526143086595,1.471613956866264,0.1758177444458475,0.9282532599519857,0.6007249575275597,0.600724957484557,0.5064375660977922,0.5064375661407949,0.5064375661837975,4.413113251170337e-31,4.3002676091804486e-11,1.4130259905995336e-05,0.09644232453411088,0.06447295022046075
1.0,0.4959984944894736,0.4959984944894736,0.486086114617688,0.7477381962054294,0.14969837573683864,0.11814980933530389,0.14969837573683864,1.6023526143062792,1.471613956863908,0.1758177444561809,0.9282532599623647,0.6007249575253639,0.6007249574697261,0.5064375660829785,0.5064375661386163,0.5064375661942542,9.644564214816502e-31,5.5637786695662064e-11,1.4294045334317611e-05,0.09644232453248824,0.06447295021891991
1.0,0.49599849449875627,0.49599849449875627,0.48608611460840967,0.7477381962023557,0.14969837573993652,0.1181498093384092,0.14969837573993652,1.6023526143032396,1.471613956860899,0.17581774446937698,0.928253259975619,0.6007249575225597,0.6007249574507866,0.5064375660640611,0.5064375661358343,0.5064375662076076,2.0889575915855552e-30,7.177320132510081e-11,1.4459729217920196e-05,0.09644232453041607,0.06447295021695225
1.0,0.49599849451057565,0.49599849451057565,0.48608611459659556,0.7477381961984418,0.14969837574388098,0.1181498093423631,0.14969837574388098,1.6023526142993694,1.4716139568570679,0.1758177444861794,0.9282532599924955,0.6007249575189891,0.6007249574266709,0.5064375660399738,0.5064375661322921,0.5064375662246103,4.484672096071825e-30,9.231825538000505e-11,1.4627333562011299e-05,0.09644232452777764,0.06447295021444681
1.0,0.49599849452558165,0.49599849452558165,0.48608611458159645,0.7477381961934729,0.14969837574888895,0.11814980934738305,0.14969837574888895,1.6023526142944557,1.4716139568522038,0.17581774450751186,0.928253260013922,0.6007249575144562,0.6007249573960539,0.5064375660093925,0.5064375661277948,0.5064375662461971,9.543988122472782e-30,1.1840231072486186e-10,1.4796880626863964e-05,0.09644232452442782,0.06447295021126592
1.0,0.4959984945445787,0.4959984945445787,0.486086114562608,0.7477381961871824,0.14969837575522882,0.1181498093537381,0.14969837575522882,1.6023526142882352,1.4716139568460462,0.175817744534518,0.9282532600410474,0.6007249575087173,0.6007249573572935,0.5064375659706776,0.5064375661221014,0.5064375662735253,2.0135887388638846e-29,1.5142390424540832e-10,1.4968392930772556e-05,0.09644232452018708,0.064472950207239
1.0,0.4959984945685604,0.4959984945685604,0.4860861145386372,0.7477381961792413,0.1496983757632322,0.11814980936176064,0.1496983757632322,1.6023526142803823,1.471613956838273,0.17581774456861027,0.9282532600752899,0.6007249575014728,0.600724957308363,0.5064375659218042,0.5064375661149141,0.506437566308024,4.2120780388970945e-29,1.931099104177848e-10,1.514189325304352e-05,0.09644232451483367,0.06447295020215549
1.0,0.49599849459874984,0.49599849459874984,0.48608611450846145,0.7477381961692446,0.1496983757733073,0.11814980937185986,0.1496983757733073,1.602352614270497,1.4716139568284872,0.1758177446115274,0.9282532601183964,0.6007249574923531,0.6007249572467666,0.5064375658602799,0.5064375661058664,0.506437566351453,8.73673908922712e-29,2.4558654699186926e-10,1.53174046370208e-05,0.09644232450809444,0.06447295019575605
1.0,0.49599849463664886,0.49599849463664886,0.48608611447057964,0.747738196156695,0.14969837578595532,0.11814980938453815,0.14969837578595532,1.6023526142580866,1.4716139568162028,0.1758177446654045,0.928253260172511,0.6007249574809043,0.60072495716944,0.5064375657830438,0.5064375660945081,0.5064375664059725,1.797097865997329e-28,3.1146434435009944e-10,1.5494950393146317e-05,0.0964423244996342,0.0644729501877224
1.0,0.49599849468409624,0.49599849468409624,0.4860861144231538,0.7477381961409837,0.1496983758017899,0.11814980940041063,0.1496983758017899,1.6023526142425502,1.471613956800823,0.1758177447328555,0.9282532602402596,0.600724957466571,0.6007249570726315,0.5064375656863487,0.5064375660802881,0.5064375664742277,3.6661066601082664e-28,3.939395291211139e-10,1.567455410205595e-05,0.0964423244890425,0.06447295017766472
1.0,0.49599849474333707,0.49599849474333707,0.4860861143639398,0.747738196121367,0.1496983758215603,0.11814980942022836,0.1496983758215603,1.6023526142231515,1.4716139567816207,0.17581774481707202,0.9282532603248473,0.6007249574486752,0.6007249569517605,0.506437565565619,0.5064375660625337,0.5064375665594483,7.418064285846843e-28,4.969146449972838e-10,1.5856239617711373e-05,0.09644232447581816,0.06447295016510714
1.0,0.4959984948171052,0.4959984948171052,0.4860861142902052,0.7477381960969401,0.14969837584617884,0.11814980944490586,0.14969837584617884,1.602352614198996,1.4716139567577096,0.1758177449219404,0.9282532604301782,0.6007249574263908,0.6007249568012492,0.5064375654152837,0.5064375660404254,0.506437566665567,1.488911454797304e-27,6.251416523854397e-10,1.60400310705682e-05,0.09644232445935084,0.0644729501494701
1.0,0.4959984949087203,0.4959984949087203,0.4860861141986316,0.7477381960666034,0.1496983758767535,0.11814980947555369,0.1496983758767535,1.6023526141689968,1.4716139567280133,0.1758177450521801,0.9282532605609922,0.6007249573987151,0.6007249566143239,0.5064375652285774,0.5064375660129686,0.5064375667973599,2.9646956643445748e-27,7.843912175812907e-10,1.622595287078087e-05,0.09644232443889952,0.06447295013004994
1.0,0.4959984950222032,0.4959984950222032,0.48608611408520014,0.7477381960290257,0.1496983759146261,0.11814980951351695,0.1496983759146261,1.602352614131837,1.4716139566912292,0.17581774521350696,0.9282532607230305,0.6007249573644334,0.600724956382781,0.5064375649973054,0.5064375659789578,0.5064375669606103,5.8568494462319474e-27,9.816524258107584e-10,1.6414029711444665e-05,0.09644232441356664,0.06447295010599435
1.0,0.4959984951624109,0.4959984951624109,0.486086113945056,0.7477381959825984,0.14969837596141747,0.11814980956042034,0.14969837596141747,1.6023526140859254,1.471613956645782,0.17581774541282555,0.928253260923228,0.6007249573220785,0.6007249560967107,0.5064375647115699,0.5064375659369377,0.5064375671623054,1.148047794802297e-26,1.2253677350316254e-09,1.6604286571875295e-05,0.09644232438226803,0.0644729500762738
1.0,0.49599849533519486,0.49599849533519486,0.48608611377235045,0.747738195925384,0.14969837601908054,0.11814980961822144,0.14969837601908054,1.6023526140293474,1.4716139565897757,0.17581774565845448,0.9282532611699401,0.6007249572698827,0.6007249557441742,0.5064375643594459,0.5064375658851544,0.5064375674108631,2.2330922507574326e-26,1.5257086330734326e-09,1.6796748720926532e-05,0.09644232434369736,0.06447295003964787
1.0,0.49599849554758696,0.49599849554758696,0.48608611356005477,0.7477381958550542,0.14969837608996198,0.11814980968927256,0.14969837608996198,1.6023526139597994,1.4716139565209312,0.17581774596039018,0.9282532614732073,0.6007249572057219,0.6007249553108237,0.5064375639266026,0.5064375658215008,0.5064375677163989,4.310647637962078e-26,1.894898173916516e-09,1.699144172034626e-05,0.09644232429628491,0.06447294999462595
1.0,0.4959984958080158,0.4959984958080158,0.48608611329974405,0.7477381957688178,0.14969837617687473,0.11814980977639335,0.14969837617687473,1.6023526138745219,1.4716139564365158,0.17581774633061467,0.9282532618450644,0.6007249571270499,0.6007249547794624,0.5064375633958631,0.5064375657434504,0.5064375680910378,8.258581980631063e-26,2.347587353775358e-09,1.7188391428171457e-05,0.09644232423814922,0.06447294993942147
1.0,0.4959984961265588,0.4959984961265588,0.4860861129813456,0.747738195663338,0.1496983762831818,0.11814980988295493,0.1496983762831818,1.6023526137702147,1.471613956333263,0.175817746783454,0.9282532622999007,0.6007249570308222,0.6007249541295291,0.5064375627466902,0.5064375656479834,0.5064375685492765,1.570482303372043e-25,2.901293148287315e-09,1.7387624002162504e-05,0.09644232416704068,0.06447294987189821
1.0,0.4959984965152346,0.4959984965152346,0.4860861125928461,0.747738195534635,0.1496983764128943,0.11814981001297792,0.1496983764128943,1.602352613642943,1.471613956207278,0.17581774733599378,0.9282532628548771,0.6007249569134084,0.6007249533365014,0.5064375619545906,0.5064375655314975,0.5064375691084045,2.9645739266823822e-25,3.576906972451532e-09,1.7589165903277326e-05,0.09644232408027632,0.06447294978950852
1.0,0.49599849698834186,0.49599849698834186,0.48608611211995356,0.7477381953779741,0.14969837657078405,0.11814981017124562,0.14969837657078405,1.6023526134880237,1.4716139560539252,0.17581774800856098,0.9282532635304103,0.6007249567704891,0.6007249523712057,0.5064375609904245,0.5064375653897079,0.5064375697889911,5.555585616745488e-25,4.399283348476933e-09,1.7793043899185774e-05,0.09644232397466426,0.06447294968922142
1.0,0.49599849756285014,0.49599849756285014,0.4860861115457058,0.747738195187736,0.14969837676251424,0.11814981036343479,0.14969837676251424,1.6023526132999006,1.4716139558677042,0.1758177488252795,0.9282532643507303,0.6007249565969377,0.600724951199018,0.5064375598196085,0.5064375652175281,0.5064375706154478,1.033646301995805e-24,5.397919676618458e-09,1.7999285067824765e-05,0.09644232384641643,0.06447294956743982
1.0,0.4959984982588507,0.4959984982588507,0.48608611085002107,0.7477381949572679,0.14969837699478997,0.11814981059626654,0.14969837699478997,1.6023526130719947,1.4716139556421026,0.1758177498147108,0.9282532653445249,0.6007249563866852,0.600724949778946,0.5064375584011982,0.5064375650089374,0.5064375716166767,1.9095209537563712e-24,6.607739203464682e-09,1.8207916800994626e-05,0.09644232369104777,0.06447294941990486
1.0,0.4959984991000734,0.4959984991000734,0.4860861100091799,0.747738194678712,0.1496983772755306,0.11814981087767921,0.1496983772755306,1.602352612796536,1.4716139553694285,0.17581775101058933,0.9282532665456769,0.6007249561325629,0.6007249480625724,0.5064375566868332,0.5064375647568238,0.5064375728268143,3.5028590848079895e-24,8.069990572498591e-09,1.841896680799711e-05,0.0964423235032611,0.06447294924158639
1.0,0.49599850011448043,0.49599850011448043,0.48608610899523313,0.7477381943428094,0.1496983776140679,0.1181498112170269,0.1496983776140679,1.602352612464368,1.4716139550406189,0.17581775245266598,0.9282532679941129,0.6007249558261242,0.6007249459928454,0.5064375546195282,0.506437564452807,0.5064375742860857,6.3811898619658815e-24,9.83327872574777e-09,1.86324631193156e-05,0.09644232327681435,0.06447294902655708
1.0,0.49599850133494383,0.49599850133494383,0.48608610777532335,0.7477381939386747,0.1496983780213722,0.11814981162530626,0.1496983780213722,1.6023526120647262,1.471613954645018,0.17581775418767148,0.9282532697367694,0.6007249554574383,0.600724943502695,0.5064375521322917,0.5064375640870351,0.5064375760417785,1.1545055470102486e-23,1.1954743402580517e-08,1.8848434090337955e-05,0.09644232300436953,0.06447294876784893
1.0,0.49599850280001895,0.49599850280001895,0.486086106310913,0.7477381934535414,0.1496983785103106,0.11814981211541509,0.1496983785103106,1.6023526115849869,1.471613954170129,0.17581775627041576,0.9282532718286983,0.6007249550148587,0.6007249405134557,0.5064375491465504,0.5064375636479534,0.5064375781493565,2.0746265810645095e-23,1.450140305309053e-08,1.906690840512252e-05,0.09644232267731989,0.06447294845728911
1.0,0.49599850455482347,0.49599850455482347,0.4860861045569045,0.7477381928724693,0.14969837909594017,0.11814981270244655,0.14969837909594017,1.602352611010375,1.4716139536013266,0.1758177587650383,0.9282532743343215,0.6007249544847555,0.6007249369330718,0.5064375455703564,0.50643756312204,0.5064375806737237,3.703115145067631e-23,1.7551683647754995e-08,1.928791508020778e-05,0.0964423222855938,0.06447294808531383
1.0,0.4959985066520362,0.4959985066520362,0.48608610246064315,0.747738192178015,0.14969837979584139,0.11814981340402322,0.14969837979584139,1.6023526103236418,1.4716139529215364,0.1758177617464268,0.9282532773288575,0.6007249538512154,0.6007249326540618,0.5064375412963537,0.5064375624935074,0.5064375836906609,6.566157244758525e-23,2.1197153620036515e-08,1.9511483468466165e-05,0.09644232181743168,0.06447294764075641
1.0,0.49599850915302657,0.49599850915302657,0.4860860999607875,0.7477381913498569,0.149698380630495,0.11814981424067485,0.149698380630495,1.6023526095046914,1.4716139521108658,0.17581776530182375,0.9282532808999331,0.6007249530956997,0.6007249275512117,0.5064375361994748,0.5064375617439629,0.5064375872884509,1.1566585250872178e-22,2.5544488021210754e-08,1.9737643263002554e-05,0.09644232125913402,0.06447294711060814
1.0,0.4959985121291308,0.4959985121291308,0.4860860969860334,0.7477381903643734,0.14969838162370797,0.11814981523626543,0.14969838162370797,1.6023526085301643,1.4716139511461916,0.17581776953264058,0.9282532851494071,0.6007249521966581,0.6007249214789713,0.5064375301343401,0.5064375608520271,0.5064375915697139,2.0243310088352529e-22,3.071768689284859e-08,1.9966424501097934e-05,0.09644232059477646,0.06447294647974747
1.0,0.4959985156630903,0.4959985156630903,0.4860860934536772,0.7477381891941661,0.14969838280309358,0.11814981641847427,0.14969838280309358,1.6023526073729677,1.4716139500006946,0.1758177745565019,0.9282532901954228,0.6007249511290961,0.6007249142685213,0.5064375229323278,0.5064375597929027,0.5064375966534775,3.520243110457644e-22,3.6860574865445456e-08,2.0197857568198782e-05,0.09644231980588854,0.06447294573063526
1.0,0.49599851985066756,0.49599851985066756,0.4860860892679996,0.7477381878075249,0.14969838420061057,0.11814981781933669,0.14969838420061057,1.602352606001743,1.4716139486433335,0.1758177805095436,0.9282532961747162,0.6007249498640846,0.6007249057244736,0.5064375143982783,0.5064375585378894,0.5064376026775005,6.082897049525264e-22,4.413961106628421e-08,2.0431973201952705e-05,0.09644231887109316,0.06447294484297227
1.0,0.49599852480246004,0.49599852480246004,0.4860860843184536,0.7477381861678277,0.14969838585316853,0.11814981947585057,0.14969838585316853,1.6023526043802763,1.47161394703826,0.17581778754899027,0.9282533032452057,0.600724948368214,0.6007248956211735,0.5064375043068012,0.5064375570538417,0.5064376098008823,1.0445434353343687e-21,5.2747040553913386e-08,2.066880249629082e-05,0.09644231776570159,0.06447294379331452
1.0,0.49599853064592797,0.49599853064592797,0.48608607847763663,0.7477381842328681,0.1496983878033046,0.11814982143065496,0.1496983878033046,1.6023526024668298,1.4716139451441592,0.17581779585603893,0.9282533115888868,0.60072494660298,0.6007248836985594,0.5064374923981391,0.5064375553025598,0.5064376182069805,1.782592019734748e-21,6.29044206850779e-08,2.09083769055575e-05,0.09644231646126085,0.06447294255464364
1.0,0.4959985375276597,0.4959985375276597,0.48608607159902684,0.747738181954106,0.1496983900999397,0.11814982373278785,0.1496983900999397,1.6023526002134028,1.4716139429135155,0.17581780563907903,0.9282533214150683,0.6007249445241005,0.6007248696575425,0.5064374783735531,0.5064375532401111,0.5064376281066691,3.0235535058559264e-21,7.486655804522643e-08,2.1150728248687946e-05,0.09644231492504794,0.0644729410958866
1.0,0.4959985456158947,0.4959985456158947,0.48608606351446126,0.7477381792758321,0.1496983927992202,0.11814982643852995,0.1496983927992202,1.602352597564906,1.471613940291796,0.1758178171372789,0.928253332963973,0.6007249420807523,0.6007248531548585,0.5064374618901805,0.5064375508160743,0.5064376397419682,5.097463004580969e-21,8.892589382777009e-08,2.1395888713434215e-05,0.0964423131195068,0.06447293938138082
1.0,0.4959985551033269,0.4959985551033269,0.48608605403133315,0.747738176134239,0.14969839596545376,0.11814982961234292,0.14969839596545376,1.602352594458241,1.4716139372165409,0.17581783062457176,0.9282533465107425,0.6007249392147251,0.6007248337973473,0.5064374425553215,0.5064375479726994,0.5064376533900772,8.54262531035827e-21,1.054173778107556e-07,2.1643890860640203e-05,0.09644231100162219,0.06447293737027997
1.0,0.49599856621021504,0.49599856621021504,0.4860860429294838,0.7477381724563922,0.14969839967214704,0.11814983332790945,0.14969839967214704,1.602352590821285,1.4716139336163554,0.17581784641407622,0.928253362369876,0.6007249358594822,0.6007248111356088,0.5064374199201018,0.5064375446439752,0.5064376693678485,1.423178151742997e-20,1.2472387333796582e-07,2.189476762856621e-05,0.09644230852222582,0.06447293501589475
1.0,0.4959985791878225,0.4959985791878225,0.48608602995776395,0.7477381681590904,0.1496984040031541,0.11814983766928418,0.1496984040031541,1.6023525865717612,1.4716139294097956,0.17581786486298737,0.9282533809001434,0.6007249319391197,0.6007247846569818,0.5064373934724602,0.5064375407545981,0.5064376880367361,2.357150180902827e-20,1.4728213794671012e-07,2.2148552337263592e-05,0.09644230562522813,0.06447293226496373
1.0,0.495998594322216,0.495998594322216,0.4860860148302362,0.7477381631476073,0.14969840905394372,0.11814984273216457,0.14969840905394372,1.6023525816159954,1.4716139245041349,0.17581788637797705,0.9282534025100101,0.6007249273672206,0.6007247537777941,0.5064373626294075,0.506437536218834,0.5064377098082605,3.8815431566270964e-20,1.735894264740889e-07,2.2405278693000182e-05,0.09644230224677039,0.06447292905684789
1.0,0.4959986119384517,0.4959986119384517,0.4860859972219925,0.7477381573143069,0.14969841493299665,0.11814984862529097,0.14969841493299665,1.6023525758475505,1.4716139187940105,0.1758179114211432,0.9282534276636123,0.6007249220455904,0.6007247178348247,0.5064373267284986,0.5064375309392642,0.5064377351500299,6.355350917737002e-20,2.0421076560012707e-07,2.266498079273693e-05,0.09644229831429037,0.06447292532264366
1.0,0.49599863240517406,0.49599863240517406,0.48608597676455517,0.7477381505371188,0.14969842176334033,0.11814985547198537,0.14969842176334033,1.602352569145711,1.4716139121599296,0.1758179405165501,0.9282534568873247,0.6007249158628659,0.6007246760759151,0.5064372850184554,0.5064375248054063,0.5064377645923571,1.0347157122868777e-19,2.397869508209155e-07,2.2927693128656486e-05,0.0964422937454957,0.06447292098420777
1.0,0.4959986561396641,0.4959986561396641,0.4860859530408326,0.7477381426778681,0.14969842968423358,0.11814986341183993,0.14969842968423358,1.60235256137384,1.471613904466635,0.17581797425740264,0.9282534907769682,0.6007249086929923,0.6007246276496736,0.5064372366488825,0.5064375176922014,0.5064377987355201,1.675240097838777e-19,2.81043318770435e-07,2.3193450592744275e-05,0.09644228844723692,0.06447291595308749
1.0,0.49599868361336236,0.49599868361336236,0.4860859255795982,0.7477381335804457,0.14969843885301,0.11814987260256485,0.14969843885301,1.6023525523775632,1.471613895561314,0.17581801331389946,0.9282535300056971,0.6007249003935539,0.6007245715942043,0.5064371806590094,0.5064375094583591,0.5064378382577086,2.6973380299015406e-19,3.287993495970243e-07,2.3462288481422625e-05,0.09644228231427458,0.06447291012934954
1.0,0.4959987153579037,0.4959987153579037,0.48608589384945833,0.7477381230688103,0.14969844944709162,0.11814988322200692,0.14969844944709162,1.6023525419827966,1.471613885271642,0.1758180584418112,0.9282535753326147,0.6007248908039506,0.600724506824795,0.5064371159653935,0.5064374999445492,0.5064378839237049,4.319400425672156e-19,3.839791557156599e-07,2.3734242500238664e-05,0.0964422752279323,0.06447290340030122
1.0,0.49599875197169396,0.49599875197169396,0.4860858572522783,0.7477381109448102,0.149698461666184,0.11814989547034978,0.149698461666184,1.6023525299935921,1.4716138734036528,0.17581811049183033,0.9282536276121651,0.6007248797434122,0.6007244321204974,0.5064370413485153,0.5064374889714299,0.5064379365943447,6.879684039473841e-19,4.476229146950714e-07,2.4009348768606518e-05,0.09644226705462847,0.06447289563909622
1.0,0.4959987941270648,0.4959987941270648,0.4860858151160319,0.7477380969858154,0.14969847573466383,0.11814990957250722,0.14969847573466383,1.602352516189794,1.4716138597394164,0.17581817041974215,0.9282536878043482,0.6007248670088362,0.600724346109531,0.5064369554381991,0.5064374763375044,0.5064379972368095,1.0899267288021957e-18,5.208993052394781e-07,2.4287643824604506e-05,0.09644225764427938,0.0644728867032181
1.0,0.49599884257803917,0.49599884257803917,0.486085766687038,0.7477380809421441,0.14969849190417062,0.11814992578072112,0.14969849190417062,1.6023525003244972,1.4716138440345234,0.1758182392974645,0.9282537569858089,0.6007248523724422,0.6007242472534361,0.5064368566977859,0.5064374618167922,0.5064380669357983,1.7176569783520044e-18,6.051190061878129e-07,2.4569164629827902e-05,0.09644224682856567,0.06447287643283435
1.0,0.4959988981687433,0.4959988981687433,0.4860857111215534,0.7477380625342797,0.149698510456414,0.11814994437737551,0.149698510456414,1.6023524821212924,1.47161382601536,0.17581831832500688,0.9282538363618484,0.6007248355792313,0.6007241338299122,0.5064367434069909,0.5064374451563101,0.506438146905629,2.6928498292624592e-18,7.017493191356078e-07,2.4853948574297985e-05,0.09644223441905457,0.06447286464901308
1.0,0.49599896184250064,0.49599896184250064,0.4860856474766824,0.7477380414498568,0.14969853170620856,0.11814996567803861,0.14969853170620856,1.6023524612712874,1.471613805376156,0.17581840884339792,0.9282539272794093,0.6007248163442381,0.6007240039142624,0.5064366136433688,0.5064374260733444,0.5064382385033199,4.200010054056162e-18,8.124299756583515e-07,2.5142033481427965e-05,0.09644222020517013,0.06447285115179578
1.0,0.4959990346516422,0.4959990346516422,0.486085574700572,0.7477380173404158,0.14969855600474796,0.11814999003474469,0.14969855600474796,1.6023524374298965,1.4716137817758106,0.17581851234863216,0.9282540312410831,0.6007247943495677,0.6007238553593776,0.5064364652623234,0.5064374042525136,0.5064383432427036,6.5174343045981136e-18,9.389901901550901e-07,2.543345761304648e-05,0.09644220395200322,0.06447283571811778
1.0,0.4959991177680673,0.4959991177680673,0.486085491621854,0.7477379898179027,0.14969858374312928,0.11815001783952714,0.14969858374312928,1.6023524102133804,1.4716137548344643,0.17581863050668456,0.9282541499201914,0.6007247692412051,0.6007236857741861,0.5064362958755813,0.5064373793426002,0.5064384628096191,1.0062745216670085e-17,1.0834670190081025e-06,2.5728259674479322e-05,0.09644218539795442,0.0644728180995698
1.0,0.4959992124945921,0.4959992124945921,0.4860853969383033,0.7477379584509133,0.1496986153561403,0.11815004952821458,0.1496986153561403,1.6023523791951313,1.471613724129821,0.17581876516964293,0.9282542851769894,0.6007247406255869,0.6007234925005009,0.5064361028280656,0.5064373509531517,0.5064385990782375,1.5459478096286767e-17,1.2481250860427268e-06,2.6026478819690045e-05,0.09644216425220083,0.06447279801999267
1.0,0.49599932027711646,0.49599932027711646,0.48608528920467614,0.7477379227606638,0.14969865132632015,0.11815008558450121,0.14969865132632015,1.602352343901689,1.4716136891932088,0.17581891839300598,0.9282544390760402,0.6007247080659267,0.6007232725881936,0.506435883173101,0.5064373186508341,0.5064387541285669,2.3633959356366573e-17,1.4354777331327257e-06,2.63281546564802e-05,0.0964421401919802,0.06447277517289847
1.0,0.495999442717644,0.495999442717644,0.4860851668196957,0.7477378822166798,0.1496986921883043,0.11815012654430235,0.1496986921883043,1.6023523038084757,1.4716136495053538,0.17581909245419325,0.9282546139048067,0.6007246710782815,0.6007230227686282,0.5064356336458754,0.5064372819555287,0.5064389302651814,3.595554933850059e-17,1.6483096532426658e-06,2.6633327251749808e-05,0.09644211285968501,0.06447274921871098
1.0,0.49599958158818647,0.49599958158818647,0.486085028012154,0.7477378362321911,0.14969873853346488,0.11815017300040577,0.14969873853346488,1.602352258335246,1.4716136044918766,0.17581928987231307,0.9282548121935055,0.6007246291273503,0.6007227394262892,0.5064353506351049,0.5064372403361661,0.5064391300372264,5.443865207202123e-17,1.8897010611335202e-06,2.694203713681882e-05,0.09644208185975893,0.06447271978181882
1.0,0.4959997388455831,0.4959997388455831,0.4860848708260997,0.7477377841592259,0.14969879101485634,0.11815022560742934,0.14969879101485634,1.602352206841233,1.471613553518488,0.17581951342923155,0.9282550367362711,0.6007245816219994,0.6007224185685448,0.5064350301528301,0.5064371932062846,0.5064393562597379,8.203226713097559e-17,2.1630534544806688e-06,2.725432531281028e-05,0.09644204675538896,0.0644726864474344
1.0,0.4959999166472628,0.4959999166472628,0.4860846931050826,0.7477377252833901,0.1496988503524758,0.1181502850870937,0.1496988503524758,1.6023521486199839,1.4716134958858798,0.17581976619198228,0.9282552906136617,0.6007245279104997,0.6007220557934846,0.5064346678022914,0.5064371399193064,0.5064396120363197,1.230330052463255e-16,2.4721170150730596e-06,2.7570233256095827e-05,0.09644200706498778,0.06447264875825358
1.0,0.4960001173679762,0.4960001173679762,0.48608449247542945,0.7477376588183279,0.149698917338847,0.11815035223381988,0.149698917338847,1.602352082893887,1.4716134308243007,0.17582005153655575,0.9282555772165559,0.6007244672754724,0.6007216462557761,0.5064342587438263,0.5064370797635226,0.5064399007832164,1.8367138335885183e-16,2.8210196962889022e-06,2.7889802923804396e-05,0.09644196225845895,0.06447260621090949
1.0,0.4960003436175218,0.4960003436175218,0.4860842663285259,0.7477375838998516,0.1496989928449361,0.11815042792065897,0.1496989928449361,1.602352008808363,1.471613357487812,0.17582037317310253,0.9282559002714654,0.6007243989285345,0.6007211846304956,0.5064337976587432,0.506437011956782,0.5064402262548172,2.7294014603807674e-16,3.214298038877774e-06,2.8213076759394707e-05,0.09644191175324093,0.0644725582522159
1.0,0.49600059825948695,0.49600059825948695,0.48608401180208344,0.7477374995797355,0.14969907782640587,0.11815051310556154,0.14969907782640587,1.602351925425728,1.4716132749482123,0.17582073517258026,0.9282562638673005,0.6007243220046375,0.600720665074885,0.5064332787111204,0.506436935640873,0.5064405925706204,4.037590281283943e-16,3.6569297525877265e-06,2.8540097698292376e-05,0.09644185491012436,0.06447250427519573
1.0,0.4960008844310227,0.4960008844310227,0.48608372576037456,0.7477374048191688,0.14969917333021554,0.11815060883799314,0.14969917333021554,1.6023518317187222,1.471613182188626,0.17582114199487198,0.928256672483612,0.6007242355560946,0.6007200811879988,0.5064326955075035,0.5064368498755992,0.5064410042436875,5.946050060676469e-16,4.154368095842357e-06,2.8870909173592348e-05,0.0964417910288387,0.06447244361489021
1.0,0.4960012055636676,0.4960012055636676,0.4860834047734175,0.7477372984818598,0.14969928050156972,0.11815071626590004,0.14969928050156972,1.6023517265636877,1.4716130780967573,0.1758215985183966,0.9282571310203324,0.6007241385462883,0.6007194259682082,0.5064320410544574,0.5064367536325375,0.5064414662106069,8.717835884834124e-16,4.712578080126656e-06,2.9205555121827452e-05,0.09644171934340512,0.06447237554394643
1.0,0.4960015654052312,0.4960015654052312,0.4860830450951032,0.7477371793267885,0.14969940059122236,0.11815083664303035,0.14969940059122236,1.602351608733403,1.471612961457793,0.1758221100712292,0.9282576448290335,0.6007240298430626,0.6007186917685432,0.5064313077139607,0.50643664578848,0.506441983862984,1.2725788413646567e-15,5.338074519344309e-06,2.95440799888038e-05,0.09644163901725279,0.06447229926797993
1.0,0.49600196804274577,0.49600196804274577,0.4860826426402532,0.7477370460006083,0.14969953496313557,0.11815097133661165,0.14969953496313557,1.6023514768895688,1.4716128309469654,0.17582268246374125,0.9282582197457105,0.6007239082117883,0.6007178702498506,0.5064304871566188,0.5064365251185564,0.5064425630804723,1.849602498350708e-15,6.037961937646305e-06,2.9886528735503827e-05,0.09644154913809676,0.06447221392071141
1.0,0.496002417926489,0.496002417926489,0.48608219296060917,0.7477368970296903,0.14969968510249734,0.11815112183538738,0.14969968510249734,1.6023513295749423,1.4716126851217657,0.1758233220227666,0.9282588621250993,0.6007237723081069,0.6007169523317651,0.5064295703126933,0.5064363902890352,0.5064432102653463,2.676771927889647e-15,6.819976341874662e-06,3.0232946844057763e-05,0.0964414487125774,0.06447211855887662
1.0,0.4960029198950758,0.4960029198950758,0.48608169121975175,0.7477367308118155,0.1496998526240951,0.11815128975801094,0.1496998526240951,1.6023511652051183,1.471612522413811,0.1758240356272919,0.9282595788765236,0.6007236206703527,0.6007159281414959,0.5064285473209469,0.5064362398498038,0.5064439323786171,3.857490913100704e-15,7.69252885686944e-06,3.0583380323784315e-05,0.09644133666066095,0.06447201215690983
1.0,0.49600347920161264,0.49600347920161264,0.48608113216695764,0.7477365456075122,0.14970003928104433,0.11815147686179499,0.14970003928104433,1.6023509820599688,1.4716123411203643,0.1758248307456628,0.9282603775012653,0.6007234517116503,0.6007147869604368,0.5064274074753173,0.5064360722265309,0.5064447369776832,5.5357963199973514e-15,8.664751213491669e-06,3.0937875717301366e-05,0.09644121180980314,0.06447189360140211
