GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.41288268027117364,0.41288268027117364,0.5700334258950535,0.8083435641813285,0.1227187376178937,0.09263441725695683,0.1227187376178937,1.640840171722688,1.5161694147698859,0.13098443896777737,1.0119917784746504,0.6170269050179595,0.42172377435045477,0.3261955241188472,0.513698061437838,0.3250918410535313,0.08038213410947734,0.1953031306675047,0.005101615314749833,0.10280823543785353,0.06283477527376272
1.0,0.41147222343928064,0.41147222343928064,0.5714709125339577,0.8096225584511454,0.1222721737916901,0.09223545226163618,0.1222721737916901,1.6416608280779255,1.5171873227899457,0.13066864206142023,1.0101647928886328,0.6174006087088895,0.42178858338797265,0.3262009311143735,0.513727751383368,0.3235005087727432,0.08090767999842169,0.19561202532091676,0.005160748710385908,0.10294604182071372,0.06295445047532564
1.0,0.41005485347856474,0.41005485347856474,0.5729159050905296,0.8109169610713797,0.12182382290591648,0.0918357440934433,0.12182382290591648,1.642491475690347,1.5182195479799325,0.130365773397778,1.0082849263450093,0.6177613569991334,0.42185081551336506,0.3261960180441272,0.5137260128406339,0.3218962212370936,0.08143435424802757,0.19591054148576834,0.005220567527846975,0.10308897420495522,0.063079215475299
1.0,0.40862966506916837,0.40862966506916837,0.5743693260511009,0.8122269776123026,0.12137339816817556,0.09143503618972275,0.12137339816817556,1.64333263893635,1.5192667399896314,0.1300762452222772,1.006351143372154,0.6181089210759166,0.4219104933529945,0.32618033430632865,0.5136917475396232,0.3202784597876945,0.08196202483242686,0.19619842772292204,0.005281079711934331,0.10323715147950033,0.06320917832637782
1.0,0.40719573157671374,0.40719573157671374,0.5758321198156874,0.8135528044275939,0.12092060620411059,0.09103306646097303,0.12092060620411059,1.6441848570667206,1.5203295677156579,0.12980047013555682,1.0043623700113138,0.6184430586130487,0.42196762851901476,0.3261534049378227,0.5136238174784946,0.3186466822038189,0.08249055324052361,0.19647543009403381,0.005342293299538352,0.10339070285079924,0.06334445628141734
1.0,0.4057521063685917,0.4057521063685917,0.5773052513887373,0.8148946277594199,0.12046514750230858,0.09062956774814157,0.12046514750230858,1.6450486838591247,1.5214087190052914,0.12953886111131982,1.0023174944273383,0.6187635128867819,0.4220222205740153,0.32611473032897526,0.5135210447166445,0.31700032233494535,0.08301979480749895,0.19674129231276669,0.005404216420705915,0.10354976824670677,0.06348517617129981
1.0,0.40429782427053373,0.40429782427053373,0.5787897049270356,0.8162526228070264,0.1200067169037315,0.09022426831993892,0.1200067169037315,1.6459246871906281,1.5225049002616704,0.12929183151437057,1.0002153678179586,0.6190700119190458,0.42207425598445847,0.32606378602952835,0.5133822113448109,0.3153387898168823,0.08354959909060054,0.19699575593458735,0.00546685729972018,0.1037144987073433,0.0636314747728004
1.0,0.4028319031703477,0.4028319031703477,0.580286482137589,0.8176269527585255,0.11954500413770891,0.08981689241168547,0.11954500413770891,1.6468134485241366,1.5236188359420555,0.1290597951139873,0.9980548056406231,0.6193622676559961,0.4221237070681272,0.32600002265296163,0.5132060596475685,0.31366146988173765,0.0840798102892617,0.19723856058786893,0.0055302242561929005,0.10388505676040227,0.06378349916419071
1.0,0.40135334577546344,0.40135334577546344,0.5817966005185415,0.8190177677858388,0.11907969440644314,0.08940716080710573,0.11907969440644314,1.647715562302587,1.52475126794079,0.12884316608734847,0.9958345891753203,0.6196399751902596,0.42217053094132506,0.32592286588701364,0.5129912924737589,0.3119677232717229,0.08461026770934928,0.19746944424893448,0.005594325706169377,0.10406161677817459,0.06394140706613126
1.0,0.39986114153062957,0.39986114153062957,0.5833210914364679,0.8204252040031123,0.1186104690198703,0.08899479146436867,0.1186104690198703,1.6486316352447579,1.5259029548485519,0.12864235900733703,0.9935534674410265,0.6199028120356617,0.4222146684720997,0.3258317166180641,0.5127365738304842,0.3102568862669626,0.08514080627108536,0.19768814356356212,0.005659170163246243,0.10424436531335934,0.06410536716520825
1.0,0.3983542687016834,0.3983542687016834,0.5848609980338113,0.8218493823893112,0.11813700608257727,0.08857950018752138,0.11813700608257727,1.6495622855366678,1.527074671079594,0.12845778880869244,0.9912101594824541,0.6201504374636164,0.42225604324628946,0.3257259511771016,0.5124405297162732,0.3085282708376034,0.08567125705991327,0.19789439421732688,0.005724766239702178,0.10443350141051663,0.06427555941726047
1.0,0.39683169663078044,0.39683169663078044,0.5864173729607638,0.8232904076761272,0.11765898123429556,0.08816100134428317,0.11765898123429556,1.6505081419126766,1.5282672058587747,0.12828987072617176,0.9888033570425468,0.6203824919106847,0.4222945605537094,0.32560492171495303,0.512101749208892,0.30678116493057694,0.08620144791929166,0.1980879313569753,0.005791122647641758,0.10462923688979837,0.06445217532742502
1.0,0.3952923881678209,0.3952923881678209,0.5879912759265378,0.8247483672028176,0.11717606844527731,0.08773900863095276,0.11717606844527731,1.6514698426206462,1.529481362060453,0.12813902019813236,0.9863317276347353,0.6205985964671161,0.42233010640230007,0.32546795671435264,0.5117187858229838,0.3050148329013525,0.08673120408409754,0.19826849006481606,0.005858248200152536,0.10483179659936426,0.06463541820360402
1.0,0.39373530228202264,0.39373530228202264,0.5895837710657692,0.8262233297401169,0.11668794086760076,0.0873132358849316,0.11668794086760076,1.6524480342658372,1.5307179548916736,0.1280056527287618,0.9837939180272662,0.6207983524564088,0.4223625465685481,0.3253143616462619,0.5112901591522968,0.30322851610091844,0.08726034885300371,0.1984358058878606,0.005926151812475552,0.1050414186326574,0.06482550337982163
1.0,0.39215939685667833,0.39215939685667833,0.5911959241167158,0.8277153442859259,0.11619427174315393,0.08688339794508208,0.11619427174315393,1.6534433705286207,1.5319778104125108,0.12789018370206479,0.9811885581499639,0.6209813411161063,0.4223917256929443,0.3251434197776045,0.5108143568106489,0.3014214336280421,0.08778870429786809,0.19858961542316203,0.005994842503189409,0.1052583545064766,0.06502265840570295
1.0,0.39056363166906427,0.39056363166906427,0.5928287994089912,0.8292244388360916,0.11569473536870004,0.08644921155981224,0.11569473536870004,1.654456510751587,1.5332617638870547,0.12779302814068424,0.9785142654315487,0.6211471233901347,0.4224174664296615,0.32495439313725377,0.5102898366849982,0.2995927832565552,0.08831609200783229,0.19872965696047307,0.006064329395408062,0.10548286929554986,0.06522712319806898
1.0,0.3889469715562659,0.3889469715562659,0.5944834566597949,0.8307506191342279,0.11518900811803955,0.08601039634241972,0.11518900811803955,1.6554881183922416,1.5345706579592022,0.12771460040268143,0.9757696495731321,0.6212952398429925,0.4224395686600118,0.32474652364668694,0.5097150295129914,0.2977417425470096,0.08884233386547799,0.19885567118298061,0.006134621717992506,0.10571524171908017,0.06543915015040423
1.0,0.3873083897663202,0.3873083897663202,0.5961609475789851,0.83229386740521,0.11467676952084706,0.08556667577282354,0.11467676952084706,1.6565388593381767,1.5359053406483063,0.1276553138095455,0.9729533177607079,0.6214252107060255,0.42245780877955935,0.32451903442120433,0.5090883417961661,0.29586747015150866,0.08936725285203385,0.19896740192646595,0.0062057288067765,0.1059557641745157,0.06565900419572446
1.0,0.3856468714925679,0.3856468714925679,0.5978623122848682,0.8338541410776626,0.11415770339727846,0.08511777824437286,0.11415770339727846,1.6576094000824344,1.5372666631606982,0.12761558019894587,0.9700638803163727,0.6215365360658113,0.422471939069017,0.3242711312469781,0.5084081590585419,0.2939691073198547,0.08989067387826268,0.19906459699679424,0.0062776601058065,0.10620474271358786,0.0658869628181535
1.0,0.38396141758744035,0.38396141758744035,0.5995885755342801,0.8354313715014973,0.11363149904691476,0.08466343815394428,0.11363149904691476,1.658700405757695,1.5386554775142496,0.12759580939608614,0.9670999567846367,0.6216286962043867,0.4224816871592369,0.324002004238456,0.5076728494586653,0.2920457796143387,0.09041242463729612,0.19914700904514987,0.006350425168595962,0.10646249695547533,0.06612331600831553
1.0,0.382251048450098,0.382251048450098,0.6013407427723747,0.8370254626672766,0.11309785249003455,0.08420339703302329,0.11309785249003455,1.6598125380289892,1.5400726339744493,0.12759640859797436,0.9640601824465318,0.6217011521006047,0.4224867556006989,0.3237108296797814,0.5068807677612472,0.29009659883953526,0.09093233647532019,0.19921439649990574,0.006424033659394191,0.10672935993179083,0.06636836615747103
1.0,0.38051480808038274,0.38051480808038274,0.6031197960095269,0.8386362899349342,0.11255646775859011,0.08373740471691858,0.11255646775859011,1.6609464528457578,1.5415189783018786,0.1276177816654919,0.9609432152502837,0.6217533461013485,0.422486821547896,0.3233967720529016,0.5060302596723387,0.28812066519234414,0.09145024527565633,0.1992665245534525,0.006498495354469888,0.10700567785796382,0.06662242788517618
1.0,0.37875176828945617,0.37875176828945617,0.604926689534893,0.840263698780097,0.1120070582336042,0.08326522054867723,0.1120070582336042,1.6621027980553857,1.5429953488125856,0.12766032831882093,0.9577477431431288,0.6217847027706198,0.42248153656891124,0.32305898625391666,0.5051196665395448,0.28611706963622524,0.09196599235143281,0.19930316620170851,0.006573820143409586,0.10729180982550761,0.06688582779513404
1.0,0.3769610330552924,0.3769610330552924,0.6067623454784288,0.8419075035669963,0.11144934802501326,0.08278661461366398,0.11144934802501326,1.6632822108816896,1.544502573254602,0.12772444323258747,0.9544724917844353,0.6217946299236711,0.42247052659026607,0.3226966199979749,0.504147330416061,0.2840848965021248,0.09247942534170292,0.199324103333405,0.006650018030431118,0.10758812740962716,0.0671589041538409
1.0,0.3751417430088742,0.3751417430088742,0.6086276492355331,0.8435674863576311,0.11088307338925632,0.0823013690001395,0.11088307338925632,1.6644853152733412,1.5460414655056993,0.12781051502798224,0.9511162326156355,0.6217825198523377,0.4224533919867651,0.32230881641163656,0.5031115994843338,0.28202322631695226,0.0929903991055485,0.19932912786557244,0.006727099135712337,0.1078950141866506,0.06744200648662041
1.0,0.3732930800345421,0.3732930800345421,0.6105234447709431,0.8452433957675032,0.11030798417916277,0.08180927908052958,0.11030798417916277,1.6657127191287535,1.5476128220995145,0.12791892516013761,0.9476777912576616,0.6217477507465659,0.4224297078255934,0.32189471681011633,0.5020108338319123,0.2799311388586725,0.09349877660840669,0.19931804292097244,0.006805073696735207,0.10821286515586505,0.06773549508569189
1.0,0.37141427196548066,0.37141427196548066,0.6124505298210497,0.846934945878856,0.1097238453199258,0.08131015480742554,0.1097238453199258,1.666965011405654,1.5492174185893095,0.12805004670016473,0.94415605620163,0.621689688315824,0.422399024273308,0.32145346365518407,0.5008434115685898,0.27780771643511604,0.0940044297945935,0.19929066404251586,0.0068839520696454964,0.10854208606050711,0.06803974042504293
1.0,0.3695045973528244,0.3695045973528244,0.6144096510163544,0.8486418152228657,0.10913043830417435,0.08080382201770364,0.10913043830417435,1.6682427591252589,1.5508560057608263,0.12820424301247027,0.9405499877534533,0.6216076876125931,0.4223608671736012,0.32098420368774133,0.49960773527022756,0.27565204738147603,0.0945072404397575,0.199246820438992,0.006963744730628222,0.1088830926029255,0.06835512247708767
1.0,0.36756339028435797,0.36756339028435797,0.616401498948385,0.8503636458427076,0.10852756269838465,0.08029012373750774,0.10852756269838465,1.6695465042827784,1.552529305708064,0.12838186632928744,0.9368586271879963,0.6215010950585266,0.42231473880280823,0.32048609122723903,0.4983022387307611,0.27346322976919907,0.09500710097680619,0.19918635625571834,0.007044462277299037,0.10923630954928597,0.06868202992638704
1.0,0.3655900452263015,0.3655900452263015,0.6184267032079391,0.8521000424497676,0.10791503765211181,0.07976892148021365,0.10791503765211181,1.670876760677779,1.5542380077881401,0.12858325622574185,0.9330811060633202,0.6213692506720824,0.4222601188090753,0.31995829162813927,0.49692539399982566,0.271240375316561,0.09550391528869483,0.19910913186300713,0.007126115430111745,0.10960216971965586,0.06902085927611035
1.0,0.3635840218592624,0.3635840218592624,0.6204858274240141,0.8538505716855191,0.10729270340078594,0.07924009652889738,0.10729270340078594,1.672234010679762,1.5559827644738191,0.12880873800022738,0.9292166556405961,0.6212114904945338,0.4221964653398845,0.3193999848815919,0.49547571867923834,0.2689826134887014,0.09599759946136996,0.1990150251546495,0.007208715033782135,0.10998111285987955,0.069372013843422
1.0,0.3615448498771227,0.3615448498771227,0.6225793643351808,0.8556147615017249,0.10666042275211945,0.07870355119427352,0.10666042275211945,1.6736187019461615,1.5577641871247279,0.12905862096637236,0.9252646163504865,0.6210271492092357,0.42212321636128664,0.3188103693484088,0.493951783447307,0.2666890957722782,0.09648808249012156,0.1989039328479491,0.007292272058728313,0.11037358439235068,0.06973590264059942
1.0,0.35947213371547077,0.35947213371547077,0.6247077309273932,0.8573921006715892,0.10601808254552289,0.0781592100385662,0.10601808254552289,1.6750312441117141,1.559582841700614,0.12933319666441004,0.9212244472422251,0.6208155629468795,0.42203979117067736,0.3181886656072828,0.4923522197756082,0.26435900010721824,0.09697530693261605,0.19877577177620198,0.007376797602527731,0.11078003404360916,0.07011293913943178
1.0,0.35736555717422885,0.35736555717422885,0.626871263674271,0.8591820384443482,0.10536559507334438,0.07760702105533689,0.10536559507334438,1.676472005469894,1.5614392444423617,0.12963273700131828,0.9170957353474276,0.6205760722672616,0.42194559210332094,0.31753412040007317,0.49067572779859775,0.261991535455334,0.09745922950197781,0.19863048016394064,0.007462302891391108,0.11120091434763396,0.0705035399173131
1.0,0.3552248878973979,0.3552248878973979,0.6290702139177012,0.8609839843554452,0.10470289945224445,0.07704695679493137,0.10470289945224445,1.6779413096687288,1.5633338575486724,0.1299574923306299,0.9128782048868651,0.6203080253057988,0.4218400064310627,0.31684601065385415,0.4889210842922062,0.25958594648285965,0.09793982159344698,0.19846801887473617,0.007548799281653432,0.11163667902478125,0.0709081231844381
1.0,0.35304998167141405,0.35304998167141405,0.6313047434281082,0.8627973082039461,0.10402996293260733,0.07647901542493683,0.10402996293260733,1.6794394324447812,1.5652670848783683,0.13030768948432297,0.9085717262451442,0.6200107810706984,0.4217224084497898,0.3161236475573677,0.4870871507135192,0.2571415183312898,0.09841706973838296,0.19828837262090862,0.007636298261282242,0.11208778123751673,0.07132710719262533
1.0,0.35084078650251216,0.35084078650251216,0.6335749201849177,0.8646213402081739,0.10334678213359123,0.0759032217148702,0.10334678213359123,1.680966598420438,1.5672392677101703,0.1306835297706487,0.904176324635562,0.6196837128743783,0.42159216175024267,0.3153663806675402,0.4851728812498161,0.25465758144831735,0.09889097597970425,0.1980915511241355,0.0077248114514034,0.11255467172541644,0.07176090852753259
1.0,0.3485973464327754,0.3485973464327754,0.6358807144185256,0.8664553713496882,0.1026533841912392,0.07531962793426164,0.1026533841912392,1.6825229779907647,1.569250680593428,0.13108518695312105,0.8996921883754001,0.619326211880419,0.42144862166472685,0.314573602019875,0.4831773308217148,0.2521335164482031,0.09936155816325522,0.19787759021569204,0.007814350607844541,0.11303779682334793,0.07220994028738402
