lambda_best,q_best,lambda_min,q_min,lambda_max,q_max
0.1297704691901069,4.736565736845573e-08,0.1297704691901069,0.0,0.1297704691901069,1.2427505332934263e-05
0.07783694591402893,3.5052044659661535e-10,0.07783694591402893,0.0,0.07783694591402893,1.2201702657222328e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.13043005514148942,5.0411002725077787e-08,0.13043005514148942,0.0,0.13043005514148942,1.2430399868842102e-05
0.04557166923845551,1.663106852492488e-11,0.04557166923845551,0.0,0.04557166923845551,1.206348694854925e-05
0.09546200284420066,1.8528554075915679e-09,0.09546200284420066,0.0,0.09546200284420066,1.2277871261986425e-05
0.045571669238455514,1.663106852492488e-11,0.045571669238455514,0.0,0.045571669238455514,1.206348694854925e-05
0.04557166923845551,1.663106852492488e-11,0.04557166923845551,0.0,0.04557166923845551,1.206348694854925e-05
0.07014131049881958,1.694234896979504e-10,0.07014131049881958,0.0,0.07014131049881958,1.2168593506300497e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.09534967951316639,1.833298068796315e-09,0.09534967951316639,0.0,0.09534967951316639,1.2277384342166726e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.06024373616320766,6.651074656568999e-11,0.06024373616320766,0.0,0.06024373616320766,1.2126142934809976e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.09490301706384766,1.7575481346170444e-09,0.09490301706384766,0.0,0.09490301706384766,1.2275448258754331e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.07515760691903123,2.721349495808318e-10,0.07515760691903123,0.0,0.07515760691903123,1.2190165051132804e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.09546200284420066,1.8528554075915679e-09,0.09546200284420066,0.0,0.09546200284420066,1.2277871261986425e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.05517872433140121,4.121757232948785e-11,0.05517872433140121,0.0,0.05517872433140121,1.2104476478582777e-05
0.06999463403799298,1.6709202410654848e-10,0.06999463403799298,0.0,0.06999463403799298,1.2167963329261893e-05
0.1266900447838974,3.5406144230529095e-08,0.1266900447838974,0.0,0.1266900447838974,1.2413996078764044e-05
0.09602761257518173,1.9545536728687683e-09,0.09602761257518173,0.0,0.09602761257518173,1.2280323464475365e-05
0.13109638031758097,5.3686315932424535e-08,0.13109638031758097,0.0,0.13109638031758097,1.2433324663799958e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.08114290298274414,4.79017675809355e-10,0.08114290298274414,0.0,0.08114290298274414,1.221595361834118e-05
0.08114290298274414,4.79017675809355e-10,0.08114290298274414,0.0,0.08114290298274414,1.221595361834118e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.19756362547751202,2.86358057214589e-05,0.19756362547751202,0.0,0.19756362547751202,1.2728563850281054e-05
0.13753599936115046,9.864406795365368e-08,0.13753599936115046,0.0,0.13753599936115046,1.2461626478701563e-05
0.1873428930925775,1.0903575726764155e-05,0.1873428930925775,0.0,0.1873428930925775,1.2682712614423106e-05
0.1657359955769716,1.416029033564527e-06,0.1657359955769716,0.0,0.1657359955769716,1.2586324824245602e-05
0.08310920484724954,5.768007158350146e-10,0.08310920484724954,0.0,0.08310920484724954,1.222443763175716e-05
0.13242934260391412,6.089097587599848e-08,0.13242934260391412,0.0,0.13242934260391412,1.243917768845735e-05
0.04619514955985902,1.76400805191174e-11,0.04619514955985902,0.0,0.04619514955985902,1.2066142877343348e-05
0.13242934260391412,6.089097587599848e-08,0.13242934260391412,0.0,0.13242934260391412,1.243917768845735e-05
0.04619514955985902,1.76400805191174e-11,0.04619514955985902,0.0,0.04619514955985902,1.2066142877343348e-05
0.08163334716841911,5.017341796029112e-10,0.08163334716841911,0.0,0.08163334716841911,1.2218069189234097e-05
0.04619514955985902,1.76400805191174e-11,0.04619514955985902,0.0,0.04619514955985902,1.2066142877343348e-05
0.13242934260391412,6.089097587599848e-08,0.13242934260391412,0.0,0.13242934260391412,1.243917768845735e-05
0.04619514955985902,1.76400805191174e-11,0.04619514955985902,0.0,0.04619514955985902,1.2066142877343348e-05
0.13614954990226763,8.65340734952433e-08,0.13614954990226763,0.0,0.13614954990226763,1.2455527663251646e-05
0.13614954990226763,8.65340734952433e-08,0.13614954990226763,0.0,0.13614954990226763,1.2455527663251646e-05
0.18589247567662917,9.507374791093841e-06,0.18589247567662917,0.0,0.18589247567662917,1.2676219291926449e-05
0.16428449451174634,1.234580372000501e-06,0.16428449451174634,0.0,0.16428449451174634,1.2579876037329557e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.08114290298274414,4.79017675809355e-10,0.08114290298274414,0.0,0.08114290298274414,1.221595361834118e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.04557166923845551,1.663106852492488e-11,0.04557166923845551,0.0,0.04557166923845551,1.206348694854925e-05
0.16452464320327834,1.2629096697543051e-06,0.16452464320327834,0.0,0.16452464320327834,1.2580942751374786e-05
0.08023890643858707,4.398068535057222e-10,0.08023890643858707,0.0,0.08023890643858707,1.2212055115525619e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.16348903761849148,1.1452044620336521e-06,0.16348903761849148,0.0,0.16348903761849148,1.2576343351311277e-05
0.09092569745219148,1.2070467839878115e-09,0.09092569745219148,0.0,0.09092569745219148,1.2258221801939147e-05
0.1355422825519085,8.170938288420523e-08,0.1355422825519085,0.0,0.1355422825519085,1.2452857311215573e-05
0.18525502986265366,8.951735106841626e-06,0.18525502986265366,0.0,0.18525502986265366,1.2673366584980125e-05
0.16364751215011505,1.162478663722194e-06,0.16364751215011505,0.0,0.16364751215011505,1.2577047069907415e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.04557166923845551,1.663106852492488e-11,0.04557166923845551,0.0,0.04557166923845551,1.206348694854925e-05
0.1358452375654745,8.408174085574822e-08,0.1358452375654745,0.0,0.1358452375654745,1.2454189431368066e-05
0.045571669238455514,1.663106852492488e-11,0.045571669238455514,0.0,0.045571669238455514,1.206348694854925e-05
0.04557166923845551,1.663106852492488e-11,0.04557166923845551,0.0,0.04557166923845551,1.206348694854925e-05
0.07979441975491001,4.2172117510523183e-10,0.07979441975491001,0.0,0.07979441975491001,1.2210138714271259e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.1353913112066541,8.055227588414252e-08,0.1353913112066541,0.0,0.1353913112066541,1.2452193529971842e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.07661147683051399,3.1220100778909793e-10,0.07661147683051399,0.0,0.07661147683051399,1.2196424262576181e-05
0.13614954990226763,8.65340734952433e-08,0.13614954990226763,0.0,0.13614954990226763,1.2455527663251646e-05
0.13614954990226763,8.65340734952433e-08,0.13614954990226763,0.0,0.13614954990226763,1.2455527663251646e-05
0.18589247567662917,9.507374791093841e-06,0.18589247567662917,0.0,0.18589247567662917,1.2676219291926449e-05
0.16428449451174634,1.234580372000501e-06,0.16428449451174634,0.0,0.16428449451174634,1.2579876037329557e-05
0.08114290298274414,4.79017675809355e-10,0.08114290298274414,0.0,0.08114290298274414,1.221595361834118e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.04588129138026836,1.7124719206562135e-11,0.04588129138026836,0.0,0.04588129138026836,1.2064805817436034e-05
0.08089988417247589,4.681455098980479e-10,0.08089988417247589,0.0,0.08089988417247589,1.2214905472662793e-05
0.1866954785111088,1.0256673932691577e-05,0.1866954785111088,0.0,0.1866954785111088,1.2679813816066608e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.08114290298274415,4.79017675809355e-10,0.08114290298274415,0.0,0.08114290298274415,1.221595361834118e-05
0.1850963509090816,8.818543798299899e-06,0.1850963509090816,0.0,0.1850963509090816,1.2672656562377858e-05
0.08068837279658317,4.5888396851794156e-10,0.08068837279658317,0.0,0.08068837279658317,1.221399329246723e-05
0.07623977592846078,3.0142828409029134e-10,0.07623977592846078,0.0,0.07623977592846078,1.2194823707382796e-05
0.07623977592846078,3.0142828409029134e-10,0.07623977592846078,0.0,0.07623977592846078,1.2194823707382796e-05
0.05354609783818751,3.5326314360460587e-11,0.05354609783818751,0.0,0.05354609783818751,1.2097500892584837e-05
0.08011246554399126,4.345845904793992e-10,0.08011246554399126,0.0,0.08011246554399126,1.221150993587612e-05
0.045930511172393884,1.7204532231819213e-11,0.045930511172393884,0.0,0.045930511172393884,1.2065015487728002e-05
0.06754546056189309,1.325775566896385e-10,0.06754546056189309,0.0,0.06754546056189309,1.2157445583007971e-05
0.06754546056189309,1.325775566896385e-10,0.06754546056189309,0.0,0.06754546056189309,1.2157445583007971e-05
0.07623977592846078,3.0142828409029134e-10,0.07623977592846078,0.0,0.07623977592846078,1.2194823707382796e-05
0.07623977592846078,3.0142828409029134e-10,0.07623977592846078,0.0,0.07623977592846078,1.2194823707382796e-05
0.07623977592846078,3.0142828409029134e-10,0.07623977592846078,0.0,0.07623977592846078,1.2194823707382796e-05
0.15118131251608322,3.5802764537745135e-07,0.15118131251608322,0.0,0.15118131251608322,1.252181003709707e-05
0.0963702070647281,2.0188484101795702e-09,0.0963702070647281,0.0,0.0963702070647281,1.2281809021958736e-05
0.13149945335000895,5.577005219675326e-08,0.13149945335000895,0.0,0.13149945335000895,1.2435094263091616e-05
0.1061070835275492,5.0651502331012445e-09,0.1061070835275492,0.0,0.1061070835275492,1.2324105261597696e-05
0.0965151847536937,2.0466892814257668e-09,0.0965151847536937,0.0,0.0965151847536937,1.2282437728013387e-05
0.13242934260391412,6.089097587599848e-08,0.13242934260391412,0.0,0.13242934260391412,1.243917768845735e-05
0.04619514955985902,1.76400805191174e-11,0.04619514955985902,0.0,0.04619514955985902,1.2066142877343348e-05
0.13242934260391412,6.089097587599848e-08,0.13242934260391412,0.0,0.13242934260391412,1.243917768845735e-05
0.04619514955985902,1.76400805191174e-11,0.04619514955985902,0.0,0.04619514955985902,1.2066142877343348e-05
0.04619514955985902,1.76400805191174e-11,0.04619514955985902,0.0,0.04619514955985902,1.2066142877343348e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.05779840291255202,5.279145989072965e-11,0.05779840291255202,0.0,0.05779840291255202,1.2115677764990692e-05
0.0505849592520866,2.6705917477416735e-11,0.0505849592520866,0.0,0.0505849592520866,1.2084859340469145e-05
0.07033581064448065,1.7256537351984327e-10,0.07033581064448065,0.0,0.07033581064448065,1.2169429202143339e-05
0.07033581064448065,1.7256537351984327e-10,0.07033581064448065,0.0,0.07033581064448065,1.2169429202143339e-05
0.12138259117987399,2.1444810763604126e-08,0.12138259117987399,0.0,0.12138259117987399,1.2390754588907738e-05
0.11605972595722883,1.2969806237343933e-08,0.11605972595722883,0.0,0.11605972595722883,1.2367489313496262e-05
0.11356960083807215,1.0251032206120394e-08,0.11356960083807215,0.0,0.11356960083807215,1.2356620432766306e-05
0.11356960083807215,1.0251032206120394e-08,0.11356960083807215,0.0,0.11356960083807215,1.2356620432766306e-05
0.12138259117987399,2.1444810763604126e-08,0.12138259117987399,0.0,0.12138259117987399,1.2390754588907738e-05
0.07191136191240927,2.0026083798991175e-10,0.07191136191240927,0.0,0.07191136191240927,1.2176200884315282e-05
0.12138259117987399,2.1444810763604126e-08,0.12138259117987399,0.0,0.12138259117987399,1.2390754588907738e-05
0.12423141347764463,2.8067574586936122e-08,0.12423141347764463,0.0,0.12423141347764463,1.2403224247656829e-05
0.11177101941325514,8.649174326508776e-09,0.11177101941325514,0.0,0.11177101941325514,1.2348775938780438e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.0,2.2448469462432784e-13,0.0,0.0,0.0,1.187093341175784e-05
0.1854299519438516,9.100892790351857e-06,0.1854299519438516,0.0,0.1854299519438516,1.2674149334949496e-05
0.22100244498777505,0.0002621603762503792,0.22100244498777505,0.0,0.22100244498777505,1.2834339683807964e-05
0.1854299519438516,9.100892790351857e-06,0.1854299519438516,0.0,0.1854299519438516,1.2674149334949496e-05
0.12504724228670328,3.031635957045328e-08,0.12504724228670328,0.0,0.12504724228670328,1.2406797545351246e-05
0.1854299519438516,9.100892790351857e-06,0.1854299519438516,0.0,0.1854299519438516,1.2674149334949496e-05
0.22100244498777505,0.0002621603762503792,0.22100244498777505,0.0,0.22100244498777505,1.2834339683807964e-05
